year,latitude,longitude,cbs_grid_code,date,green_score,livability_score,neighborhood_name,TotalHouses,Population
2017,51.57550685,4.7768651958,E1126N3986,2017-08-01,20.0,2.502171627150072,Zandberg,82231,5220
2017,51.5734826,4.7771756,E1127N3984,2017-08-01,24.333333333333332,2.4829848548409816,Zandberg,82231,5220
2017,51.580673155,4.7803529619,E1129N3992,2017-08-01,35.166666666666664,2.564235634669421,Zandberg,82231,5220
2017,51.575864899,4.7768349381,E1126N3987,2017-08-01,20.833333333333332,2.5139453643584666,Zandberg,82231,5220
2017,51.578832635,4.781021482,E1129N3990,2017-08-01,23.0,2.500770537307221,Zandberg,82231,5220
2017,51.576049099,4.78189449,E1130N3987,2017-08-01,17.0,2.48646005859338,Zandberg,82231,5220
2017,51.576223116,4.776812705,E1126N3987,2017-08-01,25.333333333333332,2.5139453643584666,Zandberg,82231,5220
2017,51.579269391,4.7779732243,E1127N3991,2017-08-01,5.833333333333333,2.4567061634648657,Zandberg,82231,5220
2017,51.573505564,4.7811835079,E1129N3984,2017-08-01,9.333333333333334,2.3615500000660923,Zandberg,82231,5220
2017,51.57675,4.78368,E1131N3988,2017-08-01,42.5,2.552374623674861,Zandberg,82231,5220
2017,51.57561718,4.7807461276,E1129N3986,2017-08-01,20.5,2.3228220831594086,Zandberg,82231,5220
2017,51.576897224,4.784007781,E1131N3988,2017-08-01,34.333333333333336,2.552374623674861,Zandberg,82231,5220
2017,51.572479204,4.7775139451,E1127N3983,2017-08-01,22.666666666666668,2.4898037539277493,Zandberg,82231,5220
2017,51.579113823,4.7867462046,E1133N3990,2017-08-01,23.333333333333332,2.515528073520217,Zandberg,82231,5220
2017,51.5735841,4.780913,E1129N3984,2017-08-01,18.833333333333332,2.3615500000660923,Zandberg,82231,5220
2017,51.572906203,4.7772500098,E1127N3983,2017-08-01,26.666666666666668,2.4898037539277493,Zandberg,82231,5220
2017,51.573364359,4.7805667001,E1129N3984,2017-08-01,38.5,2.3615500000660923,Zandberg,82231,5220
2017,51.576550089,4.783097051,E1131N3987,2017-08-01,29.5,2.536971804033451,Zandberg,82231,5220
2017,51.578733138,4.7806762189,E1129N3990,2017-08-01,19.666666666666668,2.500770537307221,Zandberg,82231,5220
2017,51.576221793,4.7783151744,E1127N3987,2017-08-01,15.5,2.4636397904034504,Zandberg,82231,5220
2017,51.579132088,4.7780882156,E1127N3990,2017-08-01,7.333333333333333,2.4775700492040764,Zandberg,82231,5220
2017,51.578716348,4.7786633645,E1128N3990,2017-08-01,4.833333333333333,2.461036297475758,Zandberg,82231,5220
2017,51.575263366,4.7807082309,E1129N3986,2017-08-01,18.0,2.3228220831594086,Zandberg,82231,5220
2017,51.57564671,4.7820515744,E1130N3986,2017-08-01,18.666666666666668,2.4218894856554245,Zandberg,82231,5220
2017,51.57655098,4.7818406789,E1130N3987,2017-08-01,27.333333333333332,2.48646005859338,Zandberg,82231,5220
2017,51.576574851,4.7832742532,E1131N3988,2017-08-01,33.5,2.552374623674861,Zandberg,82231,5220
2017,51.575093303,4.7806536853,E1129N3986,2017-08-01,12.5,2.3228220831594086,Zandberg,82231,5220
2017,51.579335293,4.7862548186,E1133N3991,2017-08-01,20.0,2.524257034235708,Zandberg,82231,5220
2017,51.574812934,4.7804628317,E1129N3986,2017-08-01,13.5,2.3228220831594086,Zandberg,82231,5220
2017,51.578710641,4.7806055186,E1129N3990,2017-08-01,15.833333333333334,2.500770537307221,Zandberg,82231,5220
2017,51.574680175,4.7803421909,E1129N3985,2017-08-01,2.1666666666666665,2.338945845735104,Zandberg,82231,5220
2017,51.573355286,4.7817011232,E1130N3984,2017-08-01,11.666666666666666,2.380180639732302,Zandberg,82231,5220
2017,51.578935485,4.7813656787,E1130N3990,2017-08-01,16.5,2.498269347358877,Zandberg,82231,5220
2017,51.576398015,4.7783501701,E1127N3987,2017-08-01,22.333333333333332,2.4636397904034504,Zandberg,82231,5220
2017,51.572198428,4.7770485153,E1127N3983,2017-08-01,49.333333333333336,2.4898037539277493,Zandberg,82231,5220
2017,51.578967513,4.7849166026,E1132N3990,2017-08-01,38.166666666666664,2.5200040471585643,Zandberg,82231,5220
2017,51.57944439,4.7856778899,E1133N3991,2017-08-01,24.166666666666668,2.524257034235708,Zandberg,82231,5220
2017,51.573460619,4.7807184001,E1129N3984,2017-08-01,33.833333333333336,2.3615500000660923,Zandberg,82231,5220
2017,51.57972066,4.7776799611,E1127N3991,2017-08-01,5.0,2.4567061634648657,Zandberg,82231,5220
2017,51.57936,4.7862,E1133N3991,2017-08-01,18.333333333333332,2.524257034235708,Zandberg,82231,5220
2017,51.573405378,4.7815285847,E1130N3984,2017-08-01,8.0,2.380180639732302,Zandberg,82231,5220
2017,51.576550997,4.7825580627,E1130N3987,2017-08-01,22.166666666666668,2.48646005859338,Zandberg,82231,5220
2017,51.579000341,4.7815332271,E1130N3990,2017-08-01,18.0,2.498269347358877,Zandberg,82231,5220
2017,51.575480215,4.782119088,E1130N3986,2017-08-01,17.166666666666668,2.4218894856554245,Zandberg,82231,5220
2017,51.5758824,4.7819615,E1130N3987,2017-08-01,14.666666666666666,2.48646005859338,Zandberg,82231,5220
2017,51.578713175,4.7851336136,E1132N3990,2017-08-01,27.333333333333332,2.5200040471585643,Zandberg,82231,5220
2017,51.574456289,4.777102116,E1127N3985,2017-08-01,24.333333333333332,2.459495960351231,Zandberg,82231,5220
2017,51.578882964,4.7811939516,E1129N3990,2017-08-01,22.166666666666668,2.500770537307221,Zandberg,82231,5220
2017,51.576750458,4.7784201615,E1127N3988,2017-08-01,3.6666666666666665,2.486849195229593,Zandberg,82231,5220
2017,51.579158212,4.7852211503,E1132N3990,2017-08-01,36.0,2.5200040471585643,Zandberg,82231,5220
2017,51.611576372,4.7463156935,E1106N4027,2017-08-01,35.666666666666664,2.2310327720281697,Kievitsloop,82231,4350
2017,51.61637009,4.7477667604,E1107N4032,2017-08-01,21.0,2.2286772890684503,Kievitsloop,82231,4350
2017,51.611790641,4.7475823437,E1106N4027,2017-08-01,32.833333333333336,2.2310327720281697,Kievitsloop,82231,4350
2017,51.610959664,4.7417354818,E1102N4026,2017-08-01,26.166666666666668,2.2788191797319644,Kievitsloop,82231,4350
2017,51.61820589,4.7503407223,E1108N4034,2017-08-01,43.333333333333336,2.303276381782787,Kievitsloop,82231,4350
2017,51.6115659,4.745344,E1105N4027,2017-08-01,41.5,2.211734610889778,Kievitsloop,82231,4350
2017,51.615009883,4.7497420729,E1108N4030,2017-08-01,18.666666666666668,2.238593280169288,Kievitsloop,82231,4350
2017,51.611458432,4.7489970519,E1107N4027,2017-08-01,40.333333333333336,2.225996739943068,Kievitsloop,82231,4350
2017,51.61561,4.7490556099,E1108N4031,2017-08-01,20.833333333333332,2.2359195682322173,Kievitsloop,82231,4350
2017,51.613139635,4.7442339636,E1104N4028,2017-08-01,15.5,2.2182378166592134,Kievitsloop,82231,4350
2017,51.611758357,4.7429543111,E1103N4027,2017-08-01,15.0,2.2380250591784137,Kievitsloop,82231,4350
2017,51.6128144,4.744244,E1104N4028,2017-08-01,18.833333333333332,2.2182378166592134,Kievitsloop,82231,4350
2017,51.616372965,4.7481260749,E1107N4032,2017-08-01,20.666666666666668,2.2286772890684503,Kievitsloop,82231,4350
2017,51.6141834,4.7457368,E1105N4030,2017-08-01,35.666666666666664,2.1871948971418176,Kievitsloop,82231,4350
2017,51.612582922,4.7449406365,E1105N4028,2017-08-01,48.666666666666664,2.1952725197787952,Kievitsloop,82231,4350
2017,51.618224844,4.7493715024,E1108N4034,2017-08-01,22.5,2.303276381782787,Kievitsloop,82231,4350
2017,51.610970832,4.7425296124,E1103N4026,2017-08-01,7.5,2.2552034985239544,Kievitsloop,82231,4350
2017,51.613673182,4.7442912621,E1104N4029,2017-08-01,21.666666666666668,2.2228336861827267,Kievitsloop,82231,4350
2017,51.613648584,4.745073831,E1105N4029,2017-08-01,42.666666666666664,2.224134657376687,Kievitsloop,82231,4350
2017,51.61017071,4.7421365875,E1103N4025,2017-08-01,12.5,2.2146762515899705,Kievitsloop,82231,4350
2017,51.615968895,4.7489459506,E1107N4032,2017-08-01,23.5,2.2286772890684503,Kievitsloop,82231,4350
2017,51.612960003,4.7455160337,E1105N4028,2017-08-01,49.0,2.1952725197787952,Kievitsloop,82231,4350
2017,51.61637154,4.7479464176,E1107N4032,2017-08-01,20.0,2.2286772890684503,Kievitsloop,82231,4350
2017,51.613318795,4.744247404,E1104N4029,2017-08-01,13.5,2.2228336861827267,Kievitsloop,82231,4350
2017,51.611637299,4.7448101688,E1105N4027,2017-08-01,25.666666666666668,2.211734610889778,Kievitsloop,82231,4350
2017,51.610853339,4.7420786658,E1103N4026,2017-08-01,11.5,2.2552034985239544,Kievitsloop,82231,4350
2017,51.61685,4.74964,E1108N4033,2017-08-01,12.833333333333334,2.256875067968278,Kievitsloop,82231,4350
2017,51.61510271,4.7495889839,E1108N4031,2017-08-01,17.166666666666668,2.2359195682322173,Kievitsloop,82231,4350
2017,51.611841252,4.7481189513,E1107N4027,2017-08-01,23.833333333333332,2.225996739943068,Kievitsloop,82231,4350
2017,51.6174132,4.7491224,E1108N4033,2017-08-01,10.333333333333334,2.256875067968278,Kievitsloop,82231,4350
2017,51.617951892,4.7491402033,E1108N4034,2017-08-01,10.333333333333334,2.303276381782787,Kievitsloop,82231,4350
2017,51.615548216,4.749400712,E1108N4031,2017-08-01,11.166666666666666,2.2359195682322173,Kievitsloop,82231,4350
2017,51.614925749,4.7498837479,E1108N4030,2017-08-01,37.5,2.238593280169288,Kievitsloop,82231,4350
2017,51.611099095,4.7412655938,E1102N4026,2017-08-01,9.5,2.2788191797319644,Kievitsloop,82231,4350
2017,51.611783883,4.7472231819,E1106N4027,2017-08-01,35.0,2.2310327720281697,Kievitsloop,82231,4350
2017,51.6161141,4.7495205,E1108N4032,2017-08-01,27.666666666666668,2.2585144257446674,Kievitsloop,82231,4350
2017,51.612427593,4.7436408134,E1104N4028,2017-08-01,14.5,2.2182378166592134,Kievitsloop,82231,4350
2017,51.611053858,4.7414385997,E1102N4026,2017-08-01,11.5,2.2788191797319644,Kievitsloop,82231,4350
2017,51.614211484,4.7449020935,E1105N4030,2017-08-01,27.166666666666668,2.1871948971418176,Kievitsloop,82231,4350
2017,51.614226527,4.7447230635,E1105N4030,2017-08-01,23.666666666666668,2.1871948971418176,Kievitsloop,82231,4350
2017,51.618217244,4.7497307472,E1108N4034,2017-08-01,20.333333333333332,2.303276381782787,Kievitsloop,82231,4350
2017,51.612325332,4.7451601408,E1105N4028,2017-08-01,36.0,2.1952725197787952,Kievitsloop,82231,4350
2017,51.616368621,4.7475871034,E1107N4032,2017-08-01,21.333333333333332,2.2286772890684503,Kievitsloop,82231,4350
2017,51.611500253,4.7457835492,E1105N4027,2017-08-01,43.5,2.211734610889778,Kievitsloop,82231,4350
2017,51.61578957,4.7489569574,E1107N4031,2017-08-01,21.666666666666668,2.229336433824442,Kievitsloop,82231,4350
2017,51.611819212,4.7433038853,E1104N4027,2017-08-01,14.0,2.214137262401619,Kievitsloop,82231,4350
2017,51.612910024,4.7439840954,E1104N4028,2017-08-01,10.333333333333334,2.2182378166592134,Kievitsloop,82231,4350
2017,51.612229678,4.7445164146,E1104N4027,2017-08-01,30.166666666666668,2.214137262401619,Kievitsloop,82231,4350
2017,51.616230855,4.749640171,E1108N4032,2017-08-01,24.166666666666668,2.2585144257446674,Kievitsloop,82231,4350
2017,51.611526316,4.7456058726,E1105N4027,2017-08-01,39.166666666666664,2.211734610889778,Kievitsloop,82231,4350
2017,51.616946491,4.7493033352,E1108N4033,2017-08-01,22.5,2.256875067968278,Kievitsloop,82231,4350
2017,51.614184439,4.7456195896,E1105N4030,2017-08-01,33.5,2.1871948971418176,Kievitsloop,82231,4350
2017,51.612273154,4.7434677639,E1104N4027,2017-08-01,10.166666666666666,2.214137262401619,Kievitsloop,82231,4350
2017,51.616409521,4.749652496,E1108N4032,2017-08-01,14.166666666666666,2.2585144257446674,Kievitsloop,82231,4350
2017,51.61407,4.74445,E1104N4029,2017-08-01,22.0,2.2228336861827267,Kievitsloop,82231,4350
2017,51.614187626,4.7452602778,E1105N4030,2017-08-01,28.666666666666668,2.1871948971418176,Kievitsloop,82231,4350
2017,51.613497954,4.7442608443,E1104N4029,2017-08-01,27.333333333333332,2.2228336861827267,Kievitsloop,82231,4350
2017,51.611132243,4.7426085135,E1103N4026,2017-08-01,7.666666666666667,2.2552034985239544,Kievitsloop,82231,4350
2017,51.6121,4.74342,E1104N4027,2017-08-01,10.666666666666666,2.214137262401619,Kievitsloop,82231,4350
2017,51.612258691,4.7443391098,E1104N4027,2017-08-01,31.166666666666668,2.214137262401619,Kievitsloop,82231,4350
2017,51.616589151,4.7496559368,E1108N4032,2017-08-01,13.0,2.2585144257446674,Kievitsloop,82231,4350
2017,51.611618818,4.7495116249,E1108N4027,2017-08-01,27.166666666666668,2.235663587317526,Kievitsloop,82231,4350
2017,51.617772341,4.7491338589,E1108N4034,2017-08-01,9.833333333333334,2.303276381782787,Kievitsloop,82231,4350
2017,51.612296735,4.7441636755,E1104N4027,2017-08-01,18.166666666666668,2.214137262401619,Kievitsloop,82231,4350
2017,51.6171,4.74913,E1108N4033,2017-08-01,15.166666666666666,2.256875067968278,Kievitsloop,82231,4350
2017,51.61080457,4.7422515829,E1103N4026,2017-08-01,15.5,2.2552034985239544,Kievitsloop,82231,4350
2017,51.61561,4.7492352729,E1108N4031,2017-08-01,14.5,2.2359195682322173,Kievitsloop,82231,4350
2017,51.61676878,4.7496593967,E1108N4032,2017-08-01,14.666666666666666,2.2585144257446674,Kievitsloop,82231,4350
2017,51.610904683,4.7419065251,E1103N4026,2017-08-01,22.0,2.2552034985239544,Kievitsloop,82231,4350
2017,51.613469814,4.7450559383,E1105N4029,2017-08-01,31.333333333333332,2.224134657376687,Kievitsloop,82231,4350
2017,51.611983763,4.7448630482,E1105N4027,2017-08-01,21.0,2.211734610889778,Kievitsloop,82231,4350
2017,51.61238416,4.7438151474,E1104N4028,2017-08-01,12.0,2.2182378166592134,Kievitsloop,82231,4350
2017,51.6163523,4.7496514,E1108N4032,2017-08-01,13.0,2.2585144257446674,Kievitsloop,82231,4350
2017,51.614998505,4.7518973996,E1109N4030,2017-08-01,29.0,2.2690634682730293,Kievitsloop,82231,4350
2017,51.615277007,4.7495646194,E1108N4031,2017-08-01,17.5,2.2359195682322173,Kievitsloop,82231,4350
2017,51.611621768,4.7468460228,E1106N4027,2017-08-01,42.166666666666664,2.2310327720281697,Kievitsloop,82231,4350
2017,51.616924632,4.7494814718,E1108N4033,2017-08-01,23.0,2.256875067968278,Kievitsloop,82231,4350
2017,51.613827354,4.7450917237,E1105N4029,2017-08-01,38.833333333333336,2.224134657376687,Kievitsloop,82231,4350
2017,51.611798081,4.7466857091,E1106N4027,2017-08-01,40.833333333333336,2.2310327720281697,Kievitsloop,82231,4350
2017,51.611816686,4.744797041,E1105N4027,2017-08-01,18.166666666666668,2.211734610889778,Kievitsloop,82231,4350
2017,51.611425218,4.7481186341,E1107N4026,2017-08-01,33.666666666666664,2.196182698112938,Kievitsloop,82231,4350
2017,51.615453982,4.7495517195,E1108N4031,2017-08-01,17.666666666666668,2.2359195682322173,Kievitsloop,82231,4350
2017,51.612340546,4.7439894361,E1104N4028,2017-08-01,13.0,2.2182378166592134,Kievitsloop,82231,4350
2017,51.611590884,4.7470230114,E1106N4027,2017-08-01,38.833333333333336,2.2310327720281697,Kievitsloop,82231,4350
2017,51.610009983,4.7422142008,E1103N4025,2017-08-01,16.166666666666668,2.2146762515899705,Kievitsloop,82231,4350
2017,51.610334112,4.7421973,E1103N4025,2017-08-01,13.0,2.2146762515899705,Kievitsloop,82231,4350
2017,51.612703126,4.7447755845,E1105N4028,2017-08-01,44.666666666666664,2.1952725197787952,Kievitsloop,82231,4350
2017,51.611492173,4.7475860936,E1106N4027,2017-08-01,33.166666666666664,2.2310327720281697,Kievitsloop,82231,4350
2017,51.617034756,4.7491544665,E1108N4033,2017-08-01,24.166666666666668,2.256875067968278,Kievitsloop,82231,4350
2017,51.61759279,4.7491275067,E1108N4033,2017-08-01,8.833333333333334,2.256875067968278,Kievitsloop,82231,4350
2017,51.618208835,4.7501610834,E1108N4034,2017-08-01,35.833333333333336,2.303276381782787,Kievitsloop,82231,4350
2017,51.612878788,4.7440808519,E1104N4028,2017-08-01,10.5,2.2182378166592134,Kievitsloop,82231,4350
2017,51.61156,4.7472,E1106N4027,2017-08-01,34.833333333333336,2.2310327720281697,Kievitsloop,82231,4350
2017,51.611293654,4.7426874146,E1103N4026,2017-08-01,6.333333333333333,2.2552034985239544,Kievitsloop,82231,4350
2017,51.6179007,4.7491384,E1108N4034,2017-08-01,8.0,2.303276381782787,Kievitsloop,82231,4350
2017,51.611461086,4.7477630468,E1107N4027,2017-08-01,28.833333333333332,2.225996739943068,Kievitsloop,82231,4350
2017,51.611513014,4.7459627584,E1105N4027,2017-08-01,40.5,2.211734610889778,Kievitsloop,82231,4350
2017,51.612443525,4.743524794,E1104N4028,2017-08-01,8.166666666666666,2.2182378166592134,Kievitsloop,82231,4350
2017,51.612700026,4.7452793555,E1105N4028,2017-08-01,54.333333333333336,2.1952725197787952,Kievitsloop,82231,4350
2017,51.618131444,4.7491465282,E1108N4034,2017-08-01,15.0,2.303276381782787,Kievitsloop,82231,4350
2017,51.614957835,4.7488926888,E1107N4030,2017-08-01,16.0,2.225677150298367,Kievitsloop,82231,4350
2017,51.612738652,4.7445994689,E1104N4028,2017-08-01,34.5,2.2182378166592134,Kievitsloop,82231,4350
2017,51.61182,4.74337,E1104N4027,2017-08-01,15.666666666666666,2.214137262401619,Kievitsloop,82231,4350
2017,51.617279558,4.7491238697,E1108N4033,2017-08-01,6.666666666666667,2.256875067968278,Kievitsloop,82231,4350
2017,51.614006124,4.7451096163,E1105N4029,2017-08-01,34.333333333333336,2.224134657376687,Kievitsloop,82231,4350
2017,51.61149,4.7484690617,E1107N4027,2017-08-01,32.5,2.225996739943068,Kievitsloop,82231,4350
2017,51.611,4.74161,E1102N4026,2017-08-01,9.666666666666666,2.2788191797319644,Kievitsloop,82231,4350
2017,51.618220662,4.7495511167,E1108N4034,2017-08-01,23.333333333333332,2.303276381782787,Kievitsloop,82231,4350
2017,51.61281046,4.74541827,E1105N4028,2017-08-01,55.833333333333336,2.1952725197787952,Kievitsloop,82231,4350
2017,51.611611499,4.7464918338,E1106N4027,2017-08-01,33.833333333333336,2.2310327720281697,Kievitsloop,82231,4350
2017,51.611581073,4.7451650685,E1105N4027,2017-08-01,35.833333333333336,2.211734610889778,Kievitsloop,82231,4350
2017,51.611456354,4.7486445827,E1107N4027,2017-08-01,40.333333333333336,2.225996739943068,Kievitsloop,82231,4350
2017,51.6118662,4.7425364,E1103N4027,2017-08-01,11.833333333333334,2.2380250591784137,Kievitsloop,82231,4350
2017,51.6111137,4.7410849,E1102N4026,2017-08-01,15.666666666666666,2.2788191797319644,Kievitsloop,82231,4350
2017,51.614006805,4.7444247184,E1104N4029,2017-08-01,24.833333333333332,2.2228336861827267,Kievitsloop,82231,4350
2017,51.612655565,4.7451069454,E1105N4028,2017-08-01,48.0,2.1952725197787952,Kievitsloop,82231,4350
2017,51.613292459,4.745638288,E1105N4029,2017-08-01,30.333333333333332,2.224134657376687,Kievitsloop,82231,4350
2017,51.611565356,4.7493401006,E1108N4027,2017-08-01,26.666666666666668,2.235663587317526,Kievitsloop,82231,4350
2017,51.6119241,4.745353978,E1105N4027,2017-08-01,24.166666666666668,2.211734610889778,Kievitsloop,82231,4350
2017,51.6107558,4.7424245,E1103N4026,2017-08-01,14.833333333333334,2.2552034985239544,Kievitsloop,82231,4350
2017,51.612200664,4.7446937195,E1104N4027,2017-08-01,33.166666666666664,2.214137262401619,Kievitsloop,82231,4350
2017,51.61143,4.74794,E1107N4026,2017-08-01,29.666666666666668,2.196182698112938,Kievitsloop,82231,4350
2017,51.612153399,4.7448643349,E1105N4027,2017-08-01,33.0,2.211734610889778,Kievitsloop,82231,4350
2017,51.61147366,4.7482916431,E1107N4027,2017-08-01,26.833333333333332,2.225996739943068,Kievitsloop,82231,4350
2017,51.615740674,4.7489707767,E1107N4031,2017-08-01,24.666666666666668,2.229336433824442,Kievitsloop,82231,4350
2017,51.609856319,4.7423072935,E1103N4025,2017-08-01,15.333333333333334,2.2146762515899705,Kievitsloop,82231,4350
2017,51.61821375,4.7499103761,E1108N4034,2017-08-01,25.333333333333332,2.303276381782787,Kievitsloop,82231,4350
2017,51.611523259,4.7474091404,E1106N4027,2017-08-01,32.833333333333336,2.2310327720281697,Kievitsloop,82231,4350
2017,51.615751881,4.7491500898,E1108N4031,2017-08-01,16.0,2.2359195682322173,Kievitsloop,82231,4350
2017,51.610648453,4.7423709149,E1103N4026,2017-08-01,15.333333333333334,2.2552034985239544,Kievitsloop,82231,4350
